-4.010621830821037292e-02,-2.298126071691513062e-01,-2.341997474431991577e-01,-1.766303479671478271e-01,-1.077530533075332642e-01,-3.825272321701049805e-01,1.528745293617248535e-01,-1.745893806219100952e-01,5.130207166075706482e-02,-1.262485831975936890e-01
7.160885632038116455e-02,-1.568734198808670044e-01,-2.245475798845291138e-01,-1.755207180976867676e-01,-7.302788645029067993e-02,-2.273639887571334839e-01,2.477454990148544312e-01,-1.357605308294296265e-01,6.467660516500473022e-02,-1.391993612051010132e-01
1.246358230710029602e-01,-1.250184923410415649e-01,-9.875892847776412964e-02,-1.790291368961334229e-01,3.125580400228500366e-02,-7.035987824201583862e-02,5.169233679771423340e-02,7.661633193492889404e-02,-1.797069050371646881e-02,-7.326337695121765137e-02
-6.726265698671340942e-02,-1.330245733261108398e-01,2.224467508494853973e-02,-1.362235248088836670e-01,1.191913262009620667e-01,-1.831764131784439087e-01,-5.196424666792154312e-03,-1.063665449619293213e-01,8.834484964609146118e-03,-1.565720438957214355e-01
1.011115759611129761e-01,-1.095072180032730103e-01,1.132878065109252930e-01,3.949943929910659790e-03,6.475711613893508911e-02,1.374739408493041992e-01,-9.461081027984619141e-02,3.084606304764747620e-02,4.592698439955711365e-02,-1.617103070020675659e-01
-1.860111206769943237e-01,3.227461874485015869e-02,1.580290794372558594e-01,-1.253891289234161377e-01,4.068390652537345886e-02,-3.980213403701782227e-02,-1.332921981811523438e-01,-2.839690446853637695e-02,-2.437197603285312653e-02,-1.931380778551101685e-01
4.019748792052268982e-02,-7.896246016025543213e-02,-1.623956859111785889e-02,-2.810042165219783783e-02,-8.023610711097717285e-02,-9.516283869743347168e-02,-1.993119269609451294e-01,-1.033404096961021423e-01,-1.637213379144668579e-01,1.362697482109069824e-01
7.698698341846466064e-02,1.282823085784912109e-01,-1.091830953955650330e-01,1.563206911087036133e-01,-6.651726365089416504e-02,-4.225199297070503235e-02,-7.860059291124343872e-02,7.615733146667480469e-02,-2.187078632414340973e-02,-1.409602612257003784e-01
-2.299425899982452393e-01,4.503243789076805115e-02,3.036380000412464142e-02,-5.276313796639442444e-02,1.093643009662628174e-01,-8.456769585609436035e-02,-1.619196534156799316e-01,2.022463232278823853e-01,1.920223049819469452e-02,-6.130198016762733459e-02
-6.134762987494468689e-02,-8.376615494489669800e-02,-2.513260580599308014e-02,-4.965180531144142151e-02,9.209466725587844849e-02,3.569855168461799622e-02,-1.810359582304954529e-02,1.084053218364715576e-01,-2.463986165821552277e-02,-1.408241391181945801e-01
-2.720292285084724426e-02,-1.460604965686798096e-01,-2.070498093962669373e-02,-3.031563386321067810e-02,2.308860979974269867e-02,-1.120683699846267700e-01,-2.401243448257446289e-01,1.688809394836425781e-01,-1.221437603235244751e-01,8.469495177268981934e-02
-4.515807330608367920e-02,-7.501024007797241211e-02,-1.849920004606246948e-01,-9.297030419111251831e-02,-2.695989608764648438e-02,4.741692170500755310e-02,-1.908146142959594727e-01,-7.863605767488479614e-02,7.255232334136962891e-02,1.165218427777290344e-01
4.870358482003211975e-02,-3.239450231194496155e-02,7.605520542711019516e-03,-8.062859624624252319e-02,5.666478723287582397e-02,-1.356389224529266357e-01,-5.877300724387168884e-02,-3.639116510748863220e-02,-1.481440216302871704e-01,2.638427019119262695e-01
2.575778365135192871e-01,-1.681343913078308105e-01,-9.634580463171005249e-02,-9.900689125061035156e-02,2.661893963813781738e-01,-1.364805251359939575e-01,5.652664974331855774e-02,7.179124653339385986e-02,-1.710027083754539490e-02,-3.912400826811790466e-02
1.360013931989669800e-01,-2.023428305983543396e-02,-1.456096619367599487e-01,-2.827252633869647980e-02,-2.354229800403118134e-03,1.112861782312393188e-01,2.954152598977088928e-02,-8.077802509069442749e-02,-1.659281998872756958e-01,-7.480594795197248459e-04
1.318315267562866211e-01,-1.901736855506896973e-02,-1.601956970989704132e-02,-5.526506528258323669e-02,2.294760346412658691e-01,3.894433379173278809e-02,1.798356920480728149e-01,-2.330639511346817017e-01,-8.695051074028015137e-02,1.634905040264129639e-01
1.147974655032157898e-01,-1.190226972103118896e-01,-1.309792101383209229e-01,2.212180290371179581e-03,2.595600485801696777e-01,9.078700840473175049e-02,5.862945690751075745e-02,-1.220967173576354980e-01,-1.335115432739257812e-01,2.422209978103637695e-01
-1.350582689046859741e-01,-2.056086808443069458e-01,4.182269796729087830e-02,1.299814432859420776e-01,1.998694092035293579e-01,2.815889418125152588e-01,3.276811912655830383e-02,-2.774977982044219971e-01,1.217688024044036865e-01,1.289759017527103424e-02
-1.602811962366104126e-01,-2.021492123603820801e-01,-3.077452071011066437e-02,7.268377393484115601e-02,9.775152802467346191e-02,2.329910732805728912e-02,1.375120133161544800e-01,-2.145721316337585449e-01,-1.491172937676310539e-03,6.766320765018463135e-02
-2.061835229396820068e-01,1.554418504238128662e-01,-5.252393428236246109e-03,1.470391154289245605e-01,5.023403093218803406e-02,2.429040148854255676e-02,-1.012916788458824158e-01,-1.860869228839874268e-01,1.747192591428756714e-01,-4.973176121711730957e-02
-1.415545493364334106e-01,1.960256248712539673e-01,-1.158403307199478149e-01,1.127774044871330261e-01,6.491404026746749878e-03,-9.532855474390089512e-04,-3.406516276299953461e-03,-2.005613148212432861e-01,8.655246347188949585e-02,8.268032968044281006e-02
-2.174901068210601807e-01,1.008319035172462463e-01,-1.355399042367935181e-01,-5.976564437150955200e-02,1.488974541425704956e-01,-7.473558932542800903e-02,-4.637291189283132553e-03,-8.547841012477874756e-02,-4.497884213924407959e-02,-3.675788268446922302e-02
-3.868682086467742920e-01,-7.098216563463211060e-02,-1.926417089998722076e-02,-5.127694457769393921e-02,1.014162376523017883e-01,-1.637336164712905884e-01,8.024495095014572144e-02,1.857917942106723785e-02,-1.019088104367256165e-01,4.087823629379272461e-02
-2.317600250244140625e-01,-1.284762173891067505e-01,2.671134099364280701e-02,3.327847691252827644e-03,8.286340534687042236e-02,-1.330712288618087769e-01,-3.065327554941177368e-02,2.044151425361633301e-01,-9.273779392242431641e-02,8.421708643436431885e-02
-2.106805741786956787e-01,-2.232674062252044678e-01,2.739169634878635406e-02,5.538091808557510376e-02,3.441524133086204529e-02,-4.000964388251304626e-02,-1.547171771526336670e-01,1.767229139804840088e-01,-2.644198536872863770e-01,5.575786903500556946e-02
2.671846747398376465e-02,-2.137786746025085449e-01,-5.314770340919494629e-02,-7.726654410362243652e-03,-7.273451983928680420e-02,-1.590157896280288696e-01,-7.657437771558761597e-02,1.283391714096069336e-01,-2.021417021751403809e-03,-6.835626065731048584e-02
1.047314032912254333e-01,-2.026940733194351196e-01,-7.084759324789047241e-02,2.145752869546413422e-02,1.448350250720977783e-01,-1.454914808273315430e-01,-1.912121661007404327e-02,7.302799075841903687e-02,-7.315500825643539429e-02,-1.263435631990432739e-01
-4.868739098310470581e-02,-1.690139174461364746e-01,-4.768509790301322937e-02,-4.017243161797523499e-02,9.058010578155517578e-02,-8.126433938741683960e-02,8.331717550754547119e-02,-9.248680621385574341e-02,-1.166954860091209412e-01,5.669458210468292236e-02
1.095340549945831299e-01,-1.477720588445663452e-01,-1.549633741378784180e-01,6.761012971401214600e-02,3.276136005297303200e-03,-2.214784324169158936e-01,1.359708309173583984e-01,-1.058317571878433228e-01,-1.870882809162139893e-01,-1.715407967567443848e-01
2.917161211371421814e-02,-8.827051520347595215e-02,-2.107973098754882812e-01,-6.865408271551132202e-02,-8.443523943424224854e-02,-1.693512797355651855e-01,5.258926376700401306e-02,-1.513451188802719116e-01,-1.078767850995063782e-01,-1.153934448957443237e-01
-6.593657284975051880e-02,-1.041008979082107544e-01,-8.551101386547088623e-02,-9.293923527002334595e-02,-1.410001702606678009e-02,-4.969850555062294006e-02,2.305292189121246338e-01,2.293249219655990601e-02,-2.351032048463821411e-01,-1.600591540336608887e-01
-4.845901578664779663e-02,-1.944494992494583130e-01,2.154105454683303833e-01,-1.380062252283096313e-01,-9.997650980949401855e-02,-1.524672508239746094e-01,-3.296136483550071716e-02,1.045264080166816711e-01,-1.130448728799819946e-01,-2.158311456441879272e-01
1.211379468441009521e-01,8.356857299804687500e-02,1.596213132143020630e-01,-9.669171273708343506e-02,-1.507747769355773926e-01,-4.385726898908615112e-02,-2.088504098355770111e-02,-4.929788783192634583e-02,-1.728728413581848145e-01,-5.233196169137954712e-02
-3.648967668414115906e-02,-6.165105476975440979e-02,-2.436663582921028137e-02,-7.641950994729995728e-02,-1.854890026152133942e-02,-7.658781111240386963e-02,-5.456790328025817871e-02,1.313974261283874512e-01,-8.688545972108840942e-02,7.394118607044219971e-02
-4.120339080691337585e-02,1.161867231130599976e-01,5.540911853313446045e-02,-8.040851354598999023e-02,4.783620312809944153e-02,-9.364478290081024170e-02,-1.398869883269071579e-02,5.665082484483718872e-02,-3.375960886478424072e-02,-8.154765516519546509e-02
-6.679975986480712891e-02,1.171857193112373352e-01,-4.149158298969268799e-02,1.299389451742172241e-01,-4.325673729181289673e-02,-8.349873125553131104e-02,-1.092968359589576721e-01,1.352014858275651932e-02,1.797083579003810883e-02,5.382995679974555969e-02
-1.097945570945739746e-01,5.889930203557014465e-02,-1.013952270150184631e-01,-1.096194423735141754e-02,-3.611591458320617676e-02,-1.956250220537185669e-01,-8.810591697692871094e-02,4.607747495174407959e-02,1.095615625381469727e-01,5.688611418008804321e-02
-1.153771504759788513e-01,-1.794626563787460327e-01,1.565457135438919067e-02,-2.031796239316463470e-02,-1.354789584875106812e-01,-6.490571051836013794e-02,7.989463955163955688e-02,8.086867630481719971e-02,-9.072756022214889526e-02,-9.577088057994842529e-02
-3.390730172395706177e-02,-2.214265167713165283e-01,-1.289120465517044067e-01,-3.950400650501251221e-02,2.172369658946990967e-01,-3.819404914975166321e-02,-1.589539647102355957e-01,-7.319893687963485718e-02,-1.573073863983154297e-01,-4.563444852828979492e-02
3.258730098605155945e-02,-1.896856278181076050e-01,-1.624713838100433350e-01,8.314454928040504456e-03,-4.928980488330125809e-03,-1.238629743456840515e-01,-3.926153481006622314e-02,5.797636695206165314e-03,-1.714731901884078979e-01,-4.721999168395996094e-03
5.072602257132530212e-02,-1.075250059366226196e-01,4.109936952590942383e-02,7.984817773103713989e-02,1.730318814516067505e-01,-8.315436542034149170e-03,1.646840758621692657e-02,-1.660253405570983887e-01,-1.137846782803535461e-01,9.147827327251434326e-02
-4.865558072924613953e-02,3.749257326126098633e-02,-8.005071431398391724e-02,-9.051334857940673828e-02,6.565677374601364136e-02,-1.201705709099769592e-01,-9.063761681318283081e-02,-6.336494535207748413e-02,-2.983486354351043701e-01,3.517764434218406677e-02
1.537051498889923096e-01,-1.286046653985977173e-01,1.011948063969612122e-01,-3.701646253466606140e-02,8.206797391176223755e-02,2.901189774274826050e-02,2.991139329969882965e-02,-1.336435079574584961e-01,-5.425687879323959351e-02,8.987747132778167725e-02
9.988567233085632324e-02,-9.677837044000625610e-02,-1.791905164718627930e-01,-1.687828749418258667e-01,1.439404487609863281e-01,8.762637525796890259e-02,2.144614458084106445e-01,-1.747422367334365845e-01,-9.537214785814285278e-02,1.070901006460189819e-01
1.062007248401641846e-02,-2.829070389270782471e-01,-6.933795660734176636e-02,-2.772296033799648285e-02,2.570481598377227783e-01,-2.868770249187946320e-02,9.497694671154022217e-02,-1.117324158549308777e-01,4.392064735293388367e-02,-1.177633032202720642e-01
-1.036684811115264893e-01,-1.031983550637960434e-02,1.292129419744014740e-02,1.649954356253147125e-02,5.355283617973327637e-02,5.752282589673995972e-02,1.804565042257308960e-01,-1.930630356073379517e-01,8.177238702774047852e-02,5.120509490370750427e-02
-2.026191055774688721e-01,-5.976529791951179504e-02,5.265103653073310852e-02,-1.600950807332992554e-01,2.277637273073196411e-01,-1.669442094862461090e-02,2.237298339605331421e-02,-2.159206867218017578e-01,9.923116117715835571e-02,-5.322911776602268219e-03
-5.220437422394752502e-02,1.383197754621505737e-01,3.545358404517173767e-02,-2.442156970500946045e-01,-9.914855659008026123e-02,9.696431457996368408e-03,-6.359675526618957520e-02,-3.484968841075897217e-01,1.487196534872055054e-01,4.080939292907714844e-02
-3.609917759895324707e-01,3.015640079975128174e-01,4.826117679476737976e-02,7.173632737249135971e-03,-6.772195547819137573e-02,-4.394271969795227051e-02,1.383816301822662354e-01,-4.183287546038627625e-02,1.777956485748291016e-01,6.192254647612571716e-02
-1.153068169951438904e-01,-6.643548607826232910e-03,-6.064908578991889954e-02,5.155394971370697021e-02,8.405084162950515747e-02,-1.148749887943267822e-01,1.534949392080307007e-01,1.028098762035369873e-01,3.620051592588424683e-02,7.487209886312484741e-02
-3.287725448608398438e-01,-1.666711457073688507e-02,-6.269038189202547073e-03,-2.629362605512142181e-02,2.127962112426757812e-01,-5.370916053652763367e-02,-9.579050540924072266e-02,2.631726488471031189e-02,2.900222130119800568e-02,1.506945937871932983e-01
-2.944879829883575439e-01,-2.528141438961029053e-01,5.343182757496833801e-02,-1.625491529703140259e-01,3.029356300830841064e-01,-3.330213204026222229e-02,-1.136746034026145935e-01,6.378526240587234497e-02,-3.539283201098442078e-02,9.588876366615295410e-02
-1.938654482364654541e-01,-1.448810249567031860e-01,-2.126657664775848389e-01,1.496433839201927185e-02,1.610399782657623291e-01,1.237120330333709717e-01,1.090655103325843811e-01,2.041132897138595581e-01,-3.905075835064053535e-03,1.691851168870925903e-01
1.750464141368865967e-01,-8.793056011199951172e-02,-7.375755161046981812e-02,7.438588887453079224e-02,1.095287427306175232e-01,-7.862586528062820435e-02,1.271928697824478149e-01,-1.143912319093942642e-02,-2.086584120988845825e-01,-1.251728832721710205e-02
8.265326917171478271e-02,-8.243646472692489624e-02,-1.292723566293716431e-01,1.754875294864177704e-03,1.389619857072830200e-01,1.270517408847808838e-01,1.394604742527008057e-01,1.060730963945388794e-01,-2.128390073776245117e-01,-6.668005883693695068e-02
6.678263843059539795e-02,-2.899326011538505554e-02,-2.451027929782867432e-01,6.956622749567031860e-02,7.693501561880111694e-02,-8.332971483469009399e-02,2.171670198440551758e-01,8.927825838327407837e-02,-8.036001771688461304e-02,-1.933653056621551514e-01
1.403189897537231445e-01,-1.221698075532913208e-01,-1.919467896223068237e-01,-1.529062837362289429e-01,-8.085886389017105103e-02,-3.844384476542472839e-02,2.159363627433776855e-01,8.901070058345794678e-02,-2.685171961784362793e-01,-7.678227871656417847e-02
9.528619796037673950e-02,-4.862787574529647827e-02,-3.103926591575145721e-02,-9.399032592773437500e-02,-1.171319559216499329e-01,-1.057368069887161255e-01,-4.022815846838057041e-04,2.934748493134975433e-02,-1.582534760236740112e-01,-1.391188800334930420e-01
-1.074494980275630951e-02,-1.912947148084640503e-01,8.926460891962051392e-02,1.297170948237180710e-02,3.148398129269480705e-03,-1.724875718355178833e-01,-8.017999678850173950e-02,2.814884483814239502e-02,3.730905242264270782e-03,-3.402918875217437744e-01
2.371981553733348846e-02,-2.190146148204803467e-01,8.413403481245040894e-02,-1.590985059738159180e-01,-6.581578403711318970e-02,-1.686916649341583252e-01,-1.398250013589859009e-01,-1.655877530574798584e-01,-9.305385500192642212e-02,-2.764311432838439941e-01
5.104663223028182983e-02,-1.466889400035142899e-02,1.170610040426254272e-01,-5.354998260736465454e-02,6.118747964501380920e-02,-9.527297317981719971e-02,-2.068159170448780060e-02,-9.046182781457901001e-02,-2.213166207075119019e-01,-1.447920352220535278e-01
-1.905989251099526882e-03,6.078031379729509354e-03,-7.975224405527114868e-02,3.327306360006332397e-02,4.851495847105979919e-02,-2.290269359946250916e-02,-3.491583466529846191e-02,-9.162527322769165039e-02,-2.816253155469894409e-02,1.041319221258163452e-01
-8.864571154117584229e-02,1.183754503726959229e-01,3.245653212070465088e-02,-2.349092438817024231e-02,9.675120003521442413e-03,-1.411624252796173096e-01,-1.609554737806320190e-01,4.773851856589317322e-02,8.923495560884475708e-02,-5.097669363021850586e-02
-1.159283369779586792e-01,1.379665136337280273e-01,4.084802418947219849e-02,-3.896313160657882690e-02,6.381737440824508667e-02,-4.319573938846588135e-02,3.874890506267547607e-03,-1.290158927440643311e-01,7.628118246793746948e-02,-1.460500359535217285e-01
-1.893881112337112427e-01,-1.172759756445884705e-02,-3.261706326156854630e-03,-1.906449720263481140e-02,6.027068011462688446e-03,-5.667797103524208069e-02,1.129886582493782043e-01,1.610338538885116577e-01,3.455293131992220879e-03,-1.875393837690353394e-01
-1.289026290178298950e-01,-1.243981346487998962e-02,1.197636425495147705e-01,2.676389552652835846e-02,1.126215532422065735e-01,6.135869026184082031e-02,-2.319472283124923706e-01,1.814005523920059204e-01,8.678797632455825806e-02,-1.978452689945697784e-02
7.893946766853332520e-02,-5.447022989392280579e-02,-1.805614680051803589e-02,-9.648007154464721680e-02,-7.152692228555679321e-02,-9.670813381671905518e-02,-2.039266936480998993e-02,2.315406687557697296e-02,-1.603334546089172363e-01,4.669628292322158813e-02
1.029196605086326599e-01,-2.133384048938751221e-01,-4.714750126004219055e-02,8.424167335033416748e-02,1.161093041300773621e-01,-1.217836812138557434e-01,-3.004141151905059814e-02,-8.819538354873657227e-02,-1.952369660139083862e-01,1.299311369657516479e-01
1.466960906982421875e-01,-6.768877804279327393e-02,6.455646455287933350e-02,1.436767634004354477e-02,1.084232032299041748e-01,-1.812028586864471436e-01,1.363848522305488586e-02,6.216517183929681778e-03,-3.613573685288429260e-02,-1.815574467182159424e-01
1.352164149284362793e-01,-7.903522998094558716e-02,5.005604028701782227e-02,-2.202272266149520874e-01,2.687355577945709229e-01,-2.227447330951690674e-01,-4.031293094158172607e-02,-1.412904262542724609e-01,-1.779821515083312988e-01,1.592991352081298828e-01
8.720786869525909424e-02,-1.128607243299484253e-01,-5.922517552971839905e-02,-1.079021543264389038e-01,3.328698277473449707e-01,-8.899481594562530518e-02,1.092398241162300110e-01,-2.680428326129913330e-01,-4.724134877324104309e-02,2.997964993119239807e-02
1.064958572387695312e-01,-2.152337282896041870e-01,1.372138708829879761e-01,-8.183751255273818970e-02,5.770536512136459351e-02,-1.370769143104553223e-01,2.217978090047836304e-01,-2.269871383905410767e-01,-1.226281821727752686e-01,2.106576561927795410e-01
1.652545034885406494e-01,-8.832502365112304688e-02,1.789634972810745239e-01,-1.758156120777130127e-01,7.988307625055313110e-02,-1.511759907007217407e-01,1.474135816097259521e-01,-1.418810337781906128e-01,9.729098528623580933e-02,5.210521817207336426e-02
-2.778714001178741455e-01,8.277163654565811157e-02,8.139298856258392334e-02,-7.502443343400955200e-02,1.569794863462448120e-01,-1.757677495479583740e-01,9.464386850595474243e-02,-9.649275243282318115e-02,1.147622466087341309e-01,1.391412764787673950e-01
-1.518835425376892090e-01,1.895401924848556519e-01,1.144454702734947205e-01,-1.091164201498031616e-01,2.114581018686294556e-01,-1.553609073162078857e-01,1.145159825682640076e-01,-1.487718056887388229e-02,8.396629989147186279e-02,-2.004972100257873535e-02
-3.244318962097167969e-01,2.906603515148162842e-01,1.416235417127609253e-01,-1.225211322307586670e-01,1.961258472874760628e-03,-4.489562660455703735e-02,-9.785780310630798340e-02,-2.197170108556747437e-01,2.807543240487575531e-02,-8.637523651123046875e-02
-2.704063951969146729e-01,2.634510993957519531e-01,1.894396543502807617e-01,-5.433192476630210876e-02,1.771868616342544556e-01,-2.819313704967498779e-01,1.039419621229171753e-01,7.077443879097700119e-03,1.209370717406272888e-01,-5.712134018540382385e-02
-3.063624799251556396e-01,8.821972459554672241e-02,3.955530002713203430e-02,1.249356009066104889e-02,2.532365024089813232e-01,-3.531858325004577637e-02,-1.007605865597724915e-01,-1.721615117276087403e-04,-2.579089626669883728e-02,-3.500187397003173828e-02
-8.321398496627807617e-02,-2.838385701179504395e-01,2.048745378851890564e-02,2.721161581575870514e-03,1.612230539321899414e-01,-1.956469565629959106e-01,-1.397852450609207153e-01,1.347063928842544556e-01,2.375216595828533173e-02,8.241046965122222900e-02
-5.554527789354324341e-02,-2.453027069568634033e-01,7.832770049571990967e-02,1.092621237039566040e-01,1.098053604364395142e-01,-1.425935029983520508e-01,-9.599216282367706299e-02,7.661232352256774902e-02,-4.808544367551803589e-02,8.111203461885452271e-02
1.436671018600463867e-01,-1.643238216638565063e-01,-7.504187524318695068e-02,1.494662016630172729e-01,2.694045007228851318e-01,-1.666594594717025757e-01,1.338651329278945923e-01,1.387500762939453125e-01,-1.043726578354835510e-01,-7.786467671394348145e-02
-1.635020412504673004e-02,-1.733473986387252808e-01,4.052845388650894165e-02,9.709610044956207275e-02,-1.158706992864608765e-01,7.519723474979400635e-02,8.412726223468780518e-03,1.908631920814514160e-01,-1.244957670569419861e-01,7.463535666465759277e-02
-1.212769001722335815e-01,-1.761426925659179688e-01,-3.276287764310836792e-02,5.246793851256370544e-02,-6.489033810794353485e-03,6.185213476419448853e-02,1.504178997129201889e-02,-1.379499863833189011e-02,-4.577822610735893250e-02,-1.103585958480834961e-01
7.504389435052871704e-02,-6.152311339974403381e-02,-4.713386762887239456e-03,1.108618974685668945e-01,7.834421470761299133e-03,-6.699903309345245361e-02,7.182248681783676147e-02,7.030507922172546387e-02,-4.948281496763229370e-02,-2.197565436363220215e-01
1.777662783861160278e-01,2.071755751967430115e-02,1.002635583281517029e-01,-1.100879237055778503e-01,4.521504044532775879e-02,7.191074546426534653e-03,-4.164200276136398315e-02,-6.045711413025856018e-02,-1.618276536464691162e-01,4.741711542010307312e-02
-5.134268477559089661e-02,-2.182910293340682983e-01,1.373974680900573730e-01,-5.076750181615352631e-03,3.342429921030998230e-02,4.554658010601997375e-02,-5.071926862001419067e-02,-1.391108930110931396e-01,-6.453028321266174316e-02,-5.874408781528472900e-02
1.422793269157409668e-01,-9.073644131422042847e-02,1.311895102262496948e-01,-1.119127571582794189e-01,-4.510043188929557800e-02,-3.368685767054557800e-02,8.596761524677276611e-02,-8.442771434783935547e-02,-1.416893005371093750e-01,-1.399727910757064819e-01
-1.393473446369171143e-01,-2.239987105131149292e-01,1.294493973255157471e-01,-8.052401244640350342e-02,-7.428191602230072021e-02,-3.926423937082290649e-02,7.654417306184768677e-02,-1.453853994607925415e-01,-1.988790929317474365e-01,-1.382213979959487915e-01
-4.315164685249328613e-02,-2.526334859430789948e-02,2.547406554222106934e-01,-1.593999862670898438e-01,-4.081291705369949341e-02,-8.567042648792266846e-02,-1.314473897218704224e-01,-7.531242072582244873e-02,-1.437437832355499268e-01,-4.284136742353439331e-02
-2.218790585175156593e-03,4.532174766063690186e-02,1.589917540550231934e-01,-5.729012191295623779e-02,1.156530976295471191e-01,-7.041040807962417603e-02,-4.984143655747175217e-03,7.850141078233718872e-02,1.604819484055042267e-02,8.475565165281295776e-02
1.523164510726928711e-01,7.133237272500991821e-02,1.062934622168540955e-01,-7.911061495542526245e-02,-1.556922346353530884e-01,1.294431835412979126e-02,-1.327668875455856323e-01,9.851922839879989624e-02,-2.820230834186077118e-02,1.381190270185470581e-01
-3.670110926032066345e-02,-1.819370314478874207e-02,5.020926892757415771e-02,1.368531771004199982e-02,3.013937268406152725e-03,-4.179309308528900146e-02,-4.794508684426546097e-03,-7.112560421228408813e-02,-5.450624041259288788e-03,1.603661687113344669e-03
-4.665995074901729822e-04,-7.867466658353805542e-02,5.305066332221031189e-02,1.030239388346672058e-01,-6.185561418533325195e-02,-1.112011820077896118e-01,-7.181772496551275253e-03,-1.271005906164646149e-02,7.057192921638488770e-02,-2.522737532854080200e-02
-1.127267181873321533e-01,-2.436688691377639771e-01,2.808670885860919952e-02,3.462158888578414917e-02,3.082406707108020782e-02,-2.602494135499000549e-02,-9.303577244281768799e-02,-9.745639562606811523e-02,6.340297311544418335e-02,-1.055837646126747131e-01
-4.386432841420173645e-02,-1.565603315830230713e-01,-7.332800328731536865e-02,2.174270898103713989e-01,-1.292846649885177612e-01,-1.929942965507507324e-01,-7.310129702091217041e-02,-6.060955673456192017e-02,-1.916010230779647827e-01,-1.073201745748519897e-01
7.088467478752136230e-02,-2.364472597837448120e-01,1.422327309846878052e-01,6.998183578252792358e-02,4.150144383311271667e-02,1.691486388444900513e-01,-1.761990487575531006e-01,-3.501078113913536072e-02,-1.970943063497543335e-01,2.548690140247344971e-02
-3.647784143686294556e-02,-1.067925989627838135e-01,7.067977637052536011e-02,-3.056367859244346619e-02,1.323897540569305420e-01,-8.575996756553649902e-02,-6.940329819917678833e-02,2.258736826479434967e-02,-1.501789242029190063e-01,4.156531393527984619e-02
3.790433704853057861e-02,-1.820406019687652588e-01,1.306570917367935181e-01,-2.498327046632766724e-01,-1.984694600105285645e-02,-4.388070479035377502e-02,4.806740954518318176e-02,-1.686385273933410645e-01,-1.701677143573760986e-01,-1.998474895954132080e-01
4.542400687932968140e-02,-1.082567572593688965e-01,1.187753155827522278e-01,-1.136043593287467957e-01,2.406653016805648804e-03,-2.375967353582382202e-01,5.854900926351547241e-02,-2.090817093849182129e-01,3.122331574559211731e-02,3.067125752568244934e-02
2.577486932277679443e-01,-2.005898952484130859e-02,1.775967776775360107e-01,-1.401344090700149536e-01,-2.025653049349784851e-02,-2.740534543991088867e-01,2.486533224582672119e-01,-1.370639503002166748e-01,4.386432468891143799e-02,7.024037837982177734e-02
1.696238368749618530e-01,-2.027420252561569214e-01,1.443284898996353149e-01,-2.083807438611984253e-02,1.515178531408309937e-01,-1.197912171483039856e-01,3.669120743870735168e-02,-1.752804070711135864e-01,8.402453362941741943e-02,-3.009404800832271576e-02
3.893160447478294373e-02,-2.104801870882511139e-02,1.427284181118011475e-01,-2.812749147415161133e-01,4.192023724317550659e-02,-1.729542762041091919e-01,1.494637280702590942e-01,-8.560936152935028076e-02,8.264973759651184082e-02,9.769225120544433594e-02
-1.558605134487152100e-01,1.375201344490051270e-01,1.299072355031967163e-01,-3.478807583451271057e-02,-1.044842675328254700e-01,-2.701010406017303467e-01,1.562440693378448486e-01,-1.684123426675796509e-01,7.083573192358016968e-02,-1.840581186115741730e-02
-2.738958895206451416e-01,2.070683687925338745e-01,-6.838093698024749756e-02,-1.304416209459304810e-01,7.981906831264495850e-02,-1.158164739608764648e-01,-3.199313208460807800e-02,-3.597151115536689758e-02,2.595428191125392914e-02,6.863832008093595505e-03
-1.160319447517395020e-01,1.159295886754989624e-01,1.001518592238426208e-01,-3.268033564090728760e-01,1.718258410692214966e-01,-1.243248465470969677e-03,5.018261447548866272e-02,1.567262113094329834e-01,-3.475280478596687317e-02,-4.888207092881202698e-02
-1.381624788045883179e-01,4.871940612792968750e-02,1.523103415966033936e-01,-1.879420876502990723e-01,1.383155286312103271e-01,-1.990262717008590698e-01,-1.722482442855834961e-01,9.063692390918731689e-02,-4.858902096748352051e-02,-3.114370815455913544e-02
-1.635863929986953735e-01,-2.408112883567810059e-01,2.025390714406967163e-01,6.092151254415512085e-02,1.134976148605346680e-01,1.382066309452056885e-01,-1.603895216248929501e-03,8.567253500223159790e-02,-2.255692146718502045e-02,6.854381412267684937e-02
5.906162410974502563e-02,-2.811536192893981934e-01,-8.112620562314987183e-02,3.393122181296348572e-02,6.812883913516998291e-02,1.202513277530670166e-01,1.532793417572975159e-02,1.549780219793319702e-01,-6.209265813231468201e-02,1.166680380702018738e-01
4.300688952207565308e-02,-1.767940521240234375e-01,-4.498586058616638184e-02,1.847214251756668091e-01,1.091986596584320068e-01,6.768098473548889160e-02,2.278110571205615997e-02,-3.130273520946502686e-02,-2.747077345848083496e-01,-5.307886376976966858e-02
1.417233198881149292e-01,-1.545423716306686401e-01,-3.177975863218307495e-02,7.942586392164230347e-02,-5.187751725316047668e-02,5.710292980074882507e-02,1.890071481466293335e-01,-1.764106452465057373e-01,-5.571600794792175293e-02,-1.357593387365341187e-01
8.647352457046508789e-02,-2.866150140762329102e-01,6.398662924766540527e-02,1.804421991109848022e-01,5.918071791529655457e-02,8.278010040521621704e-02,-3.843931481242179871e-02,5.220610648393630981e-02,-3.627658635377883911e-02,-3.518217802047729492e-02
